"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WP_ALANINE_AND_ASPARTATE_METABOLISM","WP_ALANINE_AND_ASPARTATE_METABOLISM",10,0.282166149596362,0.553163893247296,0.904347826086957,0.991929156697279,0.991929156697279,1365,"tags=20%, list=10%, signal=18%","GAD2/ABAT"
"REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS","REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS",29,-0.253214679401507,-0.550333789758664,0.897920604914934,0.991929156697279,0.991929156697279,757,"tags=38%, list=6%, signal=36%","NUP210/RANBP1/RANBP2/NUP54/NUP205/KPNB1/NUP43/RANGAP1/NUP50/RAN/NUP98"
"KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY",13,0.275946159794244,0.549416968880484,0.898901098901099,0.991929156697279,0.991929156697279,3305,"tags=38%, list=25%, signal=29%","IFNG/STAT3/STAT5A/JAK1/STAT6"
"REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS","REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS",20,0.268862882815796,0.548859311361445,0.895522388059702,0.991929156697279,0.991929156697279,1208,"tags=15%, list=9%, signal=14%","MEN1/RAC1/CTNNB1"
"SIMBULAN_UV_RESPONSE_IMMORTALIZED_DN","SIMBULAN_UV_RESPONSE_IMMORTALIZED_DN",27,-0.250669615197788,-0.548031539804888,0.904235727440147,0.991929156697279,0.991929156697279,4037,"tags=37%, list=31%, signal=26%","RRM2/IGF1R/TACC1/CDH3/DDX21/PTP4A1/MYC/ITGA6/SF3A2/PLEC"
"WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS","WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS",20,0.267560242368082,0.546200088446047,0.897654584221748,0.991929156697279,0.991929156697279,1636,"tags=15%, list=12%, signal=13%","COL5A2/FN1/COL6A1"
"REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS","REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS",14,0.26942717062291,0.544140943695017,0.89647577092511,0.991929156697279,0.991929156697279,2834,"tags=29%, list=22%, signal=22%","FN1/VWF/BCAR1/FGG"
"REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER","REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER",13,0.273113834712856,0.543777725840244,0.901098901098901,0.991929156697279,0.991929156697279,1726,"tags=23%, list=13%, signal=20%","GBX2/CTNNB1/PAX7"
"WP_SYNTHESIS_OF_CERAMIDES_AND_1DEOXYCERAMIDES","WP_SYNTHESIS_OF_CERAMIDES_AND_1DEOXYCERAMIDES",20,0.265797952609982,0.54260253294519,0.899786780383795,0.991929156697279,0.991929156697279,2175,"tags=30%, list=17%, signal=25%","DES/B3GNT5/CERS5/ASAH1/CERS2/SPTLC1"
"PID_TOLL_ENDOGENOUS_PATHWAY","PID_TOLL_ENDOGENOUS_PATHWAY",18,0.265304914973248,0.542040320302786,0.901287553648069,0.991929156697279,0.991929156697279,3094,"tags=39%, list=24%, signal=30%","VCAN/RHOA/IRAK2/BGN/IKBKG/HMGB1/IRAK4"
"GRABARCZYK_BCL11B_TARGETS_DN","GRABARCZYK_BCL11B_TARGETS_DN",43,0.257614943793908,0.54175264756036,0.896551724137931,0.991929156697279,0.991929156697279,2127,"tags=16%, list=16%, signal=14%","NINJ2/TSHR/ALDH1A2/TMED5/SLC40A1/BCL2L1/ABCG1"
"BOYLAN_MULTIPLE_MYELOMA_C_UP","BOYLAN_MULTIPLE_MYELOMA_C_UP",42,-0.242394521684646,-0.54066329639093,0.905555555555556,0.991929156697279,0.991929156697279,3167,"tags=26%, list=24%, signal=20%","DHX38/DYRK2/CPSF6/JCAD/NASP/ZBED4/FOXP4/ZMYND19/CAD/EBF1/CSTF1"
"PID_IL27_PATHWAY","PID_IL27_PATHWAY",23,0.261444418167118,0.540028575662238,0.902748414376321,0.991929156697279,0.991929156697279,2077,"tags=30%, list=16%, signal=26%","IL12A/IFNG/IL27RA/IL2/STAT3/TNF/STAT5A"
"REACTOME_CRMPS_IN_SEMA3A_SIGNALING","REACTOME_CRMPS_IN_SEMA3A_SIGNALING",15,0.267272361780036,0.53945948323518,0.902173913043478,0.991929156697279,0.991929156697279,1005,"tags=13%, list=8%, signal=12%","DPYSL2/PLXNA2"
"REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS","REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS",35,0.252685118947411,0.5389732059664,0.90146750524109,0.991929156697279,0.991929156697279,2601,"tags=26%, list=20%, signal=21%","NUP160/NUP214/CPSF1/NUP155/NUP188/AAAS/NUP107/SLBP/NUP37"
"OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP","OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP",91,0.25313909931817,0.538935832949472,0.905154639175258,0.991929156697279,0.991929156697279,1484,"tags=19%, list=11%, signal=17%","TARS1/FH/TCEA1/CDKN3/NMI/MBTPS1/UBA1/RALY/CYCS/ATP13A3/COPS5/HMGN1/ATP5PB/SLC35A2/CAPG/IARS1/IFIT1"
"JI_CARCINOGENESIS_BY_KRAS_AND_STK11_DN","JI_CARCINOGENESIS_BY_KRAS_AND_STK11_DN",15,0.266601992705351,0.538106417949274,0.904347826086957,0.991929156697279,0.991929156697279,1762,"tags=27%, list=13%, signal=23%","FN1/DCN/NEDD9/CXCL13"
"HOSHIDA_LIVER_CANCER_LATE_RECURRENCE_UP","HOSHIDA_LIVER_CANCER_LATE_RECURRENCE_UP",43,0.255232614113702,0.536742715323488,0.900862068965517,0.991929156697279,0.991929156697279,1239,"tags=16%, list=9%, signal=15%","CTSK/KMT2A/RALY/RASGRP1/ATRX/PCNA/ACTR2"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",47,0.25337155589293,0.53603932002673,0.896774193548387,0.991929156697279,0.991929156697279,1710,"tags=15%, list=13%, signal=13%","FZD3/PSMC4/PSMC1/SCRIB/UBA52/PSMA7/PSMA6"
"REACTOME_P75NTR_SIGNALS_VIA_NF_KB","REACTOME_P75NTR_SIGNALS_VIA_NF_KB",13,0.268849344026594,0.535286998705603,0.905494505494505,0.991929156697279,0.991929156697279,4515,"tags=46%, list=34%, signal=30%","UBA52/RELA/NGF/IRAK1/NGFR/NFKBIA"
"XU_HGF_TARGETS_INDUCED_BY_AKT1_6HR","XU_HGF_TARGETS_INDUCED_BY_AKT1_6HR",14,0.264908897646515,0.535015741824831,0.905286343612335,0.991929156697279,0.991929156697279,2457,"tags=21%, list=19%, signal=17%","TSC22D2/IFIT1/OAS3"
"KEGG_MEDICUS_REFERENCE_IGF_IGFR_PI3K_NFKB_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_IGF_IGFR_PI3K_NFKB_SIGNALING_PATHWAY",14,0.264756374729905,0.534707703242133,0.905286343612335,0.991929156697279,0.991929156697279,1797,"tags=29%, list=14%, signal=25%","AKT2/IGF1/RELA/AKT1"
"TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_MONOCYTE_UP","TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_MONOCYTE_UP",18,0.26088196563988,0.533003861729888,0.905579399141631,0.991929156697279,0.991929156697279,1583,"tags=17%, list=12%, signal=15%","ALDH1A2/CRHBP/ARHGEF12"
"STARK_HYPPOCAMPUS_22Q11_DELETION_UP","STARK_HYPPOCAMPUS_22Q11_DELETION_UP",44,0.250213474911265,0.53181268983706,0.9,0.991929156697279,0.991929156697279,1476,"tags=18%, list=11%, signal=16%","TFRC/ZNF445/YWHAG/CX3CL1/UVRAG/ATP6V0A1/GRK2/SLC17A7"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS","REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",65,0.24862136259876,0.531150976716813,0.899581589958159,0.991929156697279,0.991929156697279,1797,"tags=17%, list=14%, signal=15%","EIF4G1/PSMC4/NUP214/PARN/PSMC1/ZFP36L1/UBA52/PSMA7/PSMA6/MAPK14/AKT1"
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION","REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",12,0.265430116888621,0.528265072561723,0.905286343612335,0.991929156697279,0.991929156697279,1359,"tags=17%, list=10%, signal=15%","RHOA/UBA52"
"LEE_AGING_CEREBELLUM_DN","LEE_AGING_CEREBELLUM_DN",61,0.248334667176863,0.527796952843694,0.905263157894737,0.991929156697279,0.991929156697279,2572,"tags=25%, list=20%, signal=20%","GRK3/USP46/DPYSL2/TNC/CAMK2G/PRDM5/ANXA7/LIN7B/CNP/GALK1/H1-6/ACTA1/PTPRD/MTOR/PISD"
"WAKASUGI_HAVE_ZNF143_BINDING_SITES","WAKASUGI_HAVE_ZNF143_BINDING_SITES",45,0.247398540440827,0.527657537204299,0.901918976545842,0.991929156697279,0.991929156697279,1412,"tags=13%, list=11%, signal=12%","DDB1/POLB/POLK/REV3L/RAD1/BRCA1"
"REACTOME_HCMV_EARLY_EVENTS","REACTOME_HCMV_EARLY_EVENTS",53,0.248474354128662,0.526184752545354,0.904051172707889,0.991929156697279,0.991929156697279,2601,"tags=23%, list=20%, signal=18%","DYNLL2/NUP160/NUP214/DAXX/NUP155/TUBB6/CBX1/NUP188/AAAS/NUP107/TUBB4A/NUP37"
"WP_AXON_GUIDANCE","WP_AXON_GUIDANCE",62,0.246291053534848,0.524698660493406,0.899791231732777,0.991929156697279,0.991929156697279,2655,"tags=21%, list=20%, signal=17%","FZD3/RASA1/RAC1/DPYSL2/NGEF/ARHGEF12/L1CAM/BMPR1B/RHOD/RAF1/WNT4/NRP1/DCC"
"LEE_LIVER_CANCER_MYC_TGFA_DN","LEE_LIVER_CANCER_MYC_TGFA_DN",45,0.246258107833266,0.525225195202681,0.906183368869936,0.992093347035388,0.992093347035388,1705,"tags=16%, list=13%, signal=14%","FABP1/TDO2/IGF1/GPR37/ABAT/MCM10/ABCG2"
"NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_UP","NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_UP",207,-0.269803659419383,-0.632728500101064,0.907070707070707,0.992217676878077,0.992217676878077,1129,"tags=14%, list=9%, signal=13%","DTYMK/TPM1/RFC4/PEA15/HECTD1/DKK3/QKI/PGM2L1/ABHD2/ITGBL1/RPA3/CDH11/STX10/KIFC3/ABCC10/PSMC2/ITGB6/F3/KNSTRN/PIGW/RACGAP1/HNRNPAB/CTPS1/AMIGO2/ANAPC15/FST/CCNB2/PODXL"
"EPPERT_HSC_R","EPPERT_HSC_R",93,-0.260827352730065,-0.578597400655367,0.907514450867052,0.992217676878077,0.992217676878077,3189,"tags=27%, list=24%, signal=20%","RSL1D1/RPL31/PCNX1/NPR3/CYLD/IPO11/TFPI/SMARCA2/SMARCA1/ITSN2/HTR1F/ANK3/MECOM/WDR91/MREG/OGT/MSMO1/FAM3C/FRMD4B/ATP8B4/ZBTB4/KLF4/ZDHHC21/PDE10A/TMEM107"
"MORI_PLASMA_CELL_UP","MORI_PLASMA_CELL_UP",43,0.253537490255292,0.533177946041428,0.907327586206897,0.992217676878077,0.992217676878077,2717,"tags=26%, list=21%, signal=20%","OSTC/GPR160/FILIP1/TMEM39A/SPCS1/MAGT1/STT3A/NBAS/LMAN1/UBXN4/TMEM248"
"LANDIS_ERBB2_BREAST_TUMORS_65_UP","LANDIS_ERBB2_BREAST_TUMORS_65_UP",14,0.260175395698357,0.525455858866115,0.907488986784141,0.992217676878077,0.992217676878077,4316,"tags=57%, list=33%, signal=38%","CMAS/ITPR2/LXN/DSG2/MYDGF/DUSP6/FHDC1/ATP6V1A"
"REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS","REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS",12,0.263575350823673,0.524573674835759,0.907488986784141,0.992217676878077,0.992217676878077,9668,"tags=100%, list=74%, signal=26%","FUT5/RHCE/ST3GAL4/ST3GAL3/FUT11/B3GALT2/FUT7/B4GALNT2/FUT10/ST3GAL6/FUT9/B3GALT1"
"DER_IFN_GAMMA_RESPONSE_UP","DER_IFN_GAMMA_RESPONSE_UP",49,0.243565423743784,0.517077640334148,0.90752688172043,0.992217676878077,0.992217676878077,3156,"tags=29%, list=24%, signal=22%","NMI/FOSL1/CYCS/GBP1/FAS/ATP6V0B/TRIM21/IL15RA/SKP1/VAT1/BTG1/IFIT2/SRP9/PRAME"
"REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY","REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY",52,0.245660274348523,0.51619015283672,0.906724511930586,0.992217676878077,0.992217676878077,2872,"tags=27%, list=22%, signal=21%","TRIM27/PSMC4/AKT2/PSMC1/UBA52/PSMA7/PSMA6/AKT1/PSMA5/NEDD4/PSMA3/PSMB4/PSMD1/PTEN"
"PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN","PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN",128,-0.257364607848676,-0.589509438924994,0.908203125,0.992764817436121,0.992764817436121,1394,"tags=12%, list=11%, signal=11%","SH3BP5/SASH3/BRD3/E2F2/STAG2/BCAT1/MEX3B/CD79A/CORO1A/RABEP2/RDH12/EBF1/FUS/GNA15/TNNI2"
"MITSIADES_RESPONSE_TO_APLIDIN_UP","MITSIADES_RESPONSE_TO_APLIDIN_UP",305,0.283061610377937,0.653866514106192,0.909274193548387,0.992858534967137,0.992858534967137,1184,"tags=9%, list=9%, signal=8%","GABARAPL1/TSTD2/ATG9A/PDGFB/FOSL1/POLB/GTPBP1/MBTPS1/DDX50/BACH1/NUAK2/DIABLO/FBXO34/DENND3/CHKA/JARID2/WSB1/IGF1/WHRN/ISG20/SMAD3/POLR1E/LAPTM4A/SLC35A2/OFD1/TUT7/YES1"
"DURAND_STROMA_S_UP","DURAND_STROMA_S_UP",232,-0.269896592551883,-0.644300095587876,0.909090909090909,0.992858534967137,0.992858534967137,2065,"tags=19%, list=16%, signal=16%","FYB1/PRUNE2/CREB3L1/NCAM1/FZD1/MAP9/HOXB13/SPP1/COL3A1/PBXIP1/PLXND1/LPAR1/IL1RL1/TEX15/RSPO2/MORC4/PLPP1/PTN/GATA3/PTX3/SMOC2/LRRC4C/DPYSL3/IL15/GRIA3/S100A16/KITLG/CTSO/MEST/SULF2/NCKAP5/IL18RAP/CFAP20DC/RTKN2/FAM20A/ZNF639/SLC1A3/EHD3/PLEKHG4/CABLES1/LTBP2/WNT10B/PODXL"
"WP_WNT_SIGNALING_WP428","WP_WNT_SIGNALING_WP428",93,-0.25834927457232,-0.573100241075727,0.909441233140655,0.992858534967137,0.992858534967137,2692,"tags=22%, list=21%, signal=17%","NFATC1/CAMK2D/TCF7L1/PRKCB/CAMK2A/WNT3/MYC/PRKCA/FZD1/PRICKLE1/FZD5/CSNK1A1/WNT16/CTBP2/TCF7/FZD2/DAAM2/NFATC3/CHD8/WNT10B"
"RAMALHO_STEMNESS_DN","RAMALHO_STEMNESS_DN",52,-0.246394680876085,-0.549776747548319,0.909426987060998,0.992858534967137,0.992858534967137,2126,"tags=23%, list=16%, signal=19%","CBX4/PRKCB/SLC39A7/NCAM1/MPEG1/BIN1/ZDHHC14/ABLIM1/RBMX/PAPSS2/CORO1A/COL11A2"
"SEIDEN_ONCOGENESIS_BY_MET","SEIDEN_ONCOGENESIS_BY_MET",66,0.247551670385012,0.528520136208209,0.908713692946058,0.992858534967137,0.992858534967137,1167,"tags=12%, list=9%, signal=11%","PLS3/TCEA1/P4HA1/CCT6A/SERINC1/TMX1/NCKAP1/AIDA"
"WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3","WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3",66,0.246429702563333,0.526124747055663,0.908713692946058,0.992858534967137,0.992858534967137,1774,"tags=21%, list=14%, signal=18%","ADAMTS20/KLK14/KRTAP8-1/DLX3/RUNX3/IGF1/IFNG/CTNNB1/NR3C1/MSX2/DSG1/GSDMA/ADAM17/SPINK5"
"WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY","WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY",18,0.255146229625803,0.521285269232058,0.909871244635193,0.992858534967137,0.992858534967137,2824,"tags=33%, list=22%, signal=26%","IL4I1/CHDH/MTR/AMD1/MAT1A/AHCY"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM",18,0.253984914731699,0.518912604944117,0.909871244635193,0.992858534967137,0.992858534967137,2372,"tags=33%, list=18%, signal=27%","CYCS/VDAC3/GRIN1/CASP3/SLC25A5/GRIN2D"
"KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY","KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY",18,0.251915643337936,0.514684908939382,0.909871244635193,0.992858534967137,0.992858534967137,3425,"tags=39%, list=26%, signal=29%","CYCS/ITPR2/VDAC3/SLC25A5/PLCB2/VDAC2/PLCB1"
"MIKKELSEN_IPS_WITH_HCP_H3K27ME3","MIKKELSEN_IPS_WITH_HCP_H3K27ME3",74,-0.256687066539053,-0.573689658715659,0.910133843212237,0.992868800588565,0.992868800588565,1914,"tags=18%, list=15%, signal=15%","HOXB7/TBX4/OTP/GFI1/ZNF536/TEX12/USH1G/CDH11/HOXB6/ASIC2/GRM8/ALOX15/OTOP3"
"LE_NEURONAL_DIFFERENTIATION_UP","LE_NEURONAL_DIFFERENTIATION_UP",14,-0.268910105801206,-0.558756599846406,0.910583941605839,0.992868800588565,0.992868800588565,2317,"tags=21%, list=18%, signal=18%","SYT5/KCNB1/SNCAIP"
"BIOCARTA_ACTINY_PATHWAY","BIOCARTA_ACTINY_PATHWAY",12,-0.272138836662647,-0.553681386368118,0.910583941605839,0.992868800588565,0.992868800588565,2423,"tags=25%, list=18%, signal=20%","PIR/WASF2/WASL"
"WP_INTEGRATED_CANCER_PATHWAY","WP_INTEGRATED_CANCER_PATHWAY",37,0.246577224104697,0.524857485461052,0.910416666666667,0.992868800588565,0.992868800588565,3455,"tags=32%, list=26%, signal=24%","ATM/BACH1/SMAD3/CDC25A/BRCA1/AKT1/CASP3/NOXA1/PTEN/JAK1/CDKN1B/RAD50"
"MEBARKI_HCC_PROGENITOR_FZD8CRD_DN","MEBARKI_HCC_PROGENITOR_FZD8CRD_DN",291,0.279421015973021,0.6470422114138,0.914512922465209,0.992979721722943,0.992979721722943,732,"tags=5%, list=6%, signal=5%","GLYAT/MAOB/ONECUT1/FABP1/COL27A1/SPSB1/SLC22A9/NUDT7/ADRA1A/SEC31B/TDO2/BATF2/GULP1/VEPH1"
"WP_GPCRS_CLASS_C_METABOTROPIC_GLUTAMATE_PHEROMONE","WP_GPCRS_CLASS_C_METABOTROPIC_GLUTAMATE_PHEROMONE",15,-0.272603554469889,-0.571051964023263,0.913284132841328,0.992979721722943,0.992979721722943,1138,"tags=40%, list=9%, signal=37%","GABBR2/GPRC5C/GRM1/GRM4/GPRC5B/GRM8"
"ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN","ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN",72,-0.254786887656349,-0.570749550520251,0.912045889101338,0.992979721722943,0.992979721722943,2228,"tags=19%, list=17%, signal=16%","PTH2/SPATS2/NUSAP1/MMS22L/CEP350/TPM1/UTP20/VTN/KITLG/LCT/CFAP69/CA8/HOXA7/RALGAPB"
"WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING","WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING",124,-0.249551388534285,-0.568820026401879,0.914563106796117,0.992979721722943,0.992979721722943,1017,"tags=10%, list=8%, signal=9%","MAPK1/GRIA3/CAMK1/ACACB/MAPK7/EGR1/RASGRF1/CDKL5/PRKAA2/DLG1/LINGO1/MAPK3"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2",92,-0.255267559500022,-0.568427499695249,0.915057915057915,0.992979721722943,0.992979721722943,1294,"tags=20%, list=10%, signal=18%","PSMA8/CDK1/PPM1D/GLI3/ESR1/DLX5/PSME3/PSMD3/HAND2/PSMB7/MAPK1/ITGBL1/PSMD10/HDAC3/PSMC2/PPARGC1A/HIVEP3/MAPK3"
"REACTOME_G2_M_CHECKPOINTS","REACTOME_G2_M_CHECKPOINTS",109,0.266942993786748,0.563839138133771,0.914634146341463,0.992979721722943,0.992979721722943,1756,"tags=16%, list=13%, signal=14%","MCM6/ATM/PSMC4/CDC25C/CDC6/YWHAG/RPA2/CDC25A/PSMC1/RMI1/RAD1/UBA52/BRCA1/PSMA7/MCM10/PSMA6/RHNO1"
"ZIRN_TRETINOIN_RESPONSE_WT1_UP","ZIRN_TRETINOIN_RESPONSE_WT1_UP",19,-0.261676509981515,-0.558929358322283,0.915129151291513,0.992979721722943,0.992979721722943,3369,"tags=32%, list=26%, signal=24%","PLAUR/DLC1/PDGFRA/KANSL3/CAPN7/GDE1"
"PID_HEDGEHOG_2PATHWAY","PID_HEDGEHOG_2PATHWAY",19,-0.260958642267471,-0.55739602489163,0.915129151291513,0.992979721722943,0.992979721722943,2278,"tags=21%, list=17%, signal=17%","PTCH1/HHAT/PTHLH/ARRB2"
"KAAB_FAILED_HEART_ATRIUM_UP","KAAB_FAILED_HEART_ATRIUM_UP",24,-0.259651144860249,-0.556557386493092,0.912878787878788,0.992979721722943,0.992979721722943,1662,"tags=21%, list=13%, signal=18%","TYR/TMEM259/BRD3/PLEC/HES2"
"BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_DN","BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_DN",32,-0.255281019195368,-0.554139656487878,0.913207547169811,0.992979721722943,0.992979721722943,637,"tags=12%, list=5%, signal=12%","PLSCR1/RABEP2/RRAGC/TLR7"
"WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS","WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS",12,-0.271142286711502,-0.551653850845067,0.912408759124088,0.992979721722943,0.992979721722943,4037,"tags=50%, list=31%, signal=35%","RRM2/UPB1/DPYD/RRM2B/TK2/DPYS"
"REACTOME_PROLACTIN_RECEPTOR_SIGNALING","REACTOME_PROLACTIN_RECEPTOR_SIGNALING",12,-0.270782409992199,-0.550921661925217,0.914233576642336,0.992979721722943,0.992979721722943,4114,"tags=42%, list=31%, signal=29%","PRLR/PRL/PTPN11/JAK2/SH2B1"
"CROONQUIST_IL6_DEPRIVATION_DN","CROONQUIST_IL6_DEPRIVATION_DN",79,0.253933259661102,0.545486602064894,0.91231732776618,0.992979721722943,0.992979721722943,1412,"tags=16%, list=11%, signal=15%","CDKN3/CDC20/CDC6/CENPE/MYRF/TRAIP/FOXM1/PCNA/CDC25A/CCNA2/TK1/SPOUT1/BRCA1"
"GHANDHI_DIRECT_IRRADIATION_DN","GHANDHI_DIRECT_IRRADIATION_DN",26,-0.250622496742364,-0.544902080599004,0.910946196660482,0.992979721722943,0.992979721722943,2696,"tags=27%, list=21%, signal=21%","ARHGEF37/S100P/MIDN/OLFML2B/OPRL1/SYBU/ARHGEF25"
"HUTTMANN_B_CLL_POOR_SURVIVAL_DN","HUTTMANN_B_CLL_POOR_SURVIVAL_DN",52,-0.241956236364176,-0.539873313029137,0.914972273567468,0.992979721722943,0.992979721722943,3706,"tags=33%, list=28%, signal=24%","ZNF652/ADAM10/DGKG/SOCS5/ZNF280D/ATP1B1/BACH2/ZNF532/SLC4A7/FRS2/ZBTB20/METTL8/TCF7/RRAS2/COBLL1/PDE8A/USP6NL"
"WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY","WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY",10,0.275381574308028,0.53986328264644,0.915217391304348,0.992979721722943,0.992979721722943,1521,"tags=20%, list=12%, signal=18%","HMGCL/ACAT1"
"KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_4NQO_IN_WS","KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_4NQO_IN_WS",30,0.254659246607649,0.539468963446188,0.912393162393162,0.992979721722943,0.992979721722943,2796,"tags=33%, list=21%, signal=26%","PDE3A/HGF/TAF10/NDRG1/CNKSR1/TP53I11/CTCF/TAF1C/ARPC1B/CTNND1"
"TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_UP","TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_UP",44,-0.24156986617883,-0.535773728627656,0.915413533834586,0.992979721722943,0.992979721722943,1846,"tags=14%, list=14%, signal=12%","MECOM/LY6E/ANGPT1/GNAI1/BCAT1/TMEM176B"
"LANDIS_ERBB2_BREAST_TUMORS_65_DN","LANDIS_ERBB2_BREAST_TUMORS_65_DN",28,0.252371905847837,0.530942480660222,0.912765957446809,0.992979721722943,0.992979721722943,887,"tags=11%, list=7%, signal=10%","ADIPOR2/PGM1/APLP2"
"REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1","REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1",42,0.252737133529027,0.528828834991902,0.911255411255411,0.992979721722943,0.992979721722943,2813,"tags=26%, list=21%, signal=21%","PSMC4/CDC20/PSMC1/UBA52/PSMA7/PSMA6/PSMA5/SKP1/PSMA3/PSMB4/PSMD1"
"WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY","WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY",13,0.265015506003743,0.527653713766019,0.912087912087912,0.992979721722943,0.992979721722943,2361,"tags=31%, list=18%, signal=25%","ABCC4/SLC10A1/SLC51A/CYP7A1"
"KANG_IMMORTALIZED_BY_TERT_UP","KANG_IMMORTALIZED_BY_TERT_UP",59,0.248499276059903,0.527372673827183,0.914046121593291,0.992979721722943,0.992979721722943,1988,"tags=20%, list=15%, signal=17%","AP4E1/PDGFB/COL4A6/DOT1L/ACE2/TNC/CD36/LARS2/TJP3/APPBP2/BCL2L1/C3"
"GAVIN_FOXP3_TARGETS_CLUSTER_P6","GAVIN_FOXP3_TARGETS_CLUSTER_P6",77,0.24574681263348,0.526947707786424,0.914225941422594,0.992979721722943,0.992979721722943,2115,"tags=22%, list=16%, signal=19%","ALAD/CDC20/CDCA3/NCAPG2/CENPE/ATF6/CHDH/VARS2/CCNA2/TK1/SLC39A4/MCM10/IL17RB/SPC24/SLC25A53/NEK2/TPI1"
